0,00:00:00.0000039
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000042
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000045
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000041
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000037
0,00:00:00.0000042
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000043
0,00:00:00.0000039
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000037
0,00:00:00.0000044
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000037
0,00:00:00.0000039
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000043
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000043
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000037
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000040
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000041
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000037
0,00:00:00.0000037
0,00:00:00.0000039
0,00:00:00.0000040
0,00:00:00.0000039
0,00:00:00.0000037
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000038
0,00:00:00.0000040
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000041
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000037
0,00:00:00.0000038
0,00:00:00.0000040
0,00:00:00.0000039
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000037
0,00:00:00.0000041
0,00:00:00.0000038
0,00:00:00.0000037
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000037
0,00:00:00.0000040
0,00:00:00.0000038
0,00:00:00.0000037
0,00:00:00.0000038
0,00:00:00.0000037
0,00:00:00.0000039
0,00:00:00.0000040
0,00:00:00.0000045
0,00:00:00.0000040
0,00:00:00.0000041
0,00:00:00.0000040
0,00:00:00.0000040
0,00:00:00.0000040
0,00:00:00.0000046
0,00:00:00.0000041
0,00:00:00.0000040
0,00:00:00.0000040
0,00:00:00.0000041
0,00:00:00.0000040
0,00:00:00.0000041
0,00:00:00.0000043
0,00:00:00.0000040
0,00:00:00.0000041
0,00:00:00.0000040
0,00:00:00.0000040
0,00:00:00.0000143
0,00:00:00.0000043
0,00:00:00.0000041
0,00:00:00.0000042
0,00:00:00.0000041
0,00:00:00.0000040
0,00:00:00.0000040
0,00:00:00.0000042
0,00:00:00.0000044
0,00:00:00.0000040
0,00:00:00.0000041
0,00:00:00.0000040
0,00:00:00.0000042
0,00:00:00.0000040
0,00:00:00.0000043
0,00:00:00.0000040
0,00:00:00.0000042
0,00:00:00.0000039
0,00:00:00.0000039
0,00:00:00.0000040
0,00:00:00.0000039
0,00:00:00.0000042
0,00:00:00.0000039
0,00:00:00.0000039
0,00:00:00.0000039
0,00:00:00.0000040
0,00:00:00.0000040
0,00:00:00.0000059
0,00:00:00.0000042
0,00:00:00.0000042
0,00:00:00.0000041
0,00:00:00.0000042
0,00:00:00.0000041
0,00:00:00.0000041
0,00:00:00.0000046
0,00:00:00.0000041
0,00:00:00.0000041
0,00:00:00.0000040
0,00:00:00.0000042
0,00:00:00.0000040
0,00:00:00.0000044
0,00:00:00.0000040
0,00:00:00.0000051
0,00:00:00.0000038
0,00:00:00.0000037
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000041
0,00:00:00.0000038
0,00:00:00.0000037
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000037
0,00:00:00.0000040
0,00:00:00.0000040
0,00:00:00.0000041
0,00:00:00.0000043
0,00:00:00.0000040
0,00:00:00.0000040
0,00:00:00.0000041
0,00:00:00.0000043
0,00:00:00.0000041
0,00:00:00.0000041
0,00:00:00.0000051
0,00:00:00.0000037
0,00:00:00.0000038
0,00:00:00.0000045
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000042
0,00:00:00.0000041
0,00:00:00.0000041
0,00:00:00.0000041
0,00:00:00.0000042
0,00:00:00.0000041
0,00:00:00.0000048
0,00:00:00.0000041
0,00:00:00.0000041
0,00:00:00.0000041
0,00:00:00.0000041
0,00:00:00.0000040
0,00:00:00.0000041
0,00:00:00.0000043
0,00:00:00.0000041
0,00:00:00.0000040
0,00:00:00.0000041
0,00:00:00.0000051
0,00:00:00.0000038
0,00:00:00.0000045
0,00:00:00.0000039
0,00:00:00.0000038
0,00:00:00.0000037
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000040
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000040
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000037
0,00:00:00.0000039
0,00:00:00.0000038
0,00:00:00.0000041
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000040
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000042
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000037
0,00:00:00.0000039
0,00:00:00.0000044
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000041
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000042
0,00:00:00.0000039
0,00:00:00.0000037
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000040
0,00:00:00.0000039
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000042
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000044
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000037
0,00:00:00.0000038
0,00:00:00.0000043
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000038
0,00:00:00.0000041
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000043
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000040
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000039
0,00:00:00.0000037
0,00:00:00.0000043
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000039
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000041
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000042
0,00:00:00.0000039
0,00:00:00.0000039
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000042
0,00:00:00.0000040
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000042
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000039
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000042
0,00:00:00.0000039
0,00:00:00.0000036
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000041
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000039
0,00:00:00.0000037
0,00:00:00.0000042
0,00:00:00.0000041
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000038
0,00:00:00.0000041
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000041
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000041
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000045
0,00:00:00.0000050
0,00:00:00.0000052
0,00:00:00.0000040
0,00:00:00.0000041
0,00:00:00.0000039
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000042
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000043
0,00:00:00.0000039
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000042
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000038
0,00:00:00.0000042
0,00:00:00.0000039
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000038
0,00:00:00.0000041
0,00:00:00.0000037
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000043
0,00:00:00.0000038
0,00:00:00.0000042
0,00:00:00.0000040
0,00:00:00.0000041
0,00:00:00.0000040
0,00:00:00.0000041
0,00:00:00.0000048
0,00:00:00.0000041
0,00:00:00.0000040
0,00:00:00.0000042
0,00:00:00.0000042
0,00:00:00.0000041
0,00:00:00.0000044
0,00:00:00.0000041
0,00:00:00.0000040
0,00:00:00.0000041
0,00:00:00.0000041
0,00:00:00.0000051
0,00:00:00.0000044
0,00:00:00.0000044
0,00:00:00.0000038
0,00:00:00.0000045
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000037
0,00:00:00.0000042
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000038
0,00:00:00.0000044
0,00:00:00.0000038
0,00:00:00.0000040
0,00:00:00.0000052
0,00:00:00.0000049
0,00:00:00.0000052
0,00:00:00.0000057
0,00:00:00.0000045
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000038
0,00:00:00.0000042
0,00:00:00.0000039
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000038
0,00:00:00.0000037
0,00:00:00.0000042
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000043
0,00:00:00.0000040
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000038
0,00:00:00.0000042
0,00:00:00.0000039
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000039
0,00:00:00.0000038
0,00:00:00.0000042
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000039
0,00:00:00.0000041
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000039
0,00:00:00.0000041
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000044
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000039
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000040
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000039
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000041
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000039
0,00:00:00.0000038
0,00:00:00.0000043
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000042
0,00:00:00.0000037
0,00:00:00.0000039
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000041
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000039
0,00:00:00.0000037
0,00:00:00.0000038
0,00:00:00.0000043
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000038
0,00:00:00.0000042
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000044
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000039
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000042
0,00:00:00.0000039
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000041
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000039
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000043
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000041
0,00:00:00.0000039
0,00:00:00.0000041
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000041
0,00:00:00.0000039
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000038
0,00:00:00.0000040
0,00:00:00.0000044
0,00:00:00.0000039
0,00:00:00.0000039
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000038
0,00:00:00.0000042
0,00:00:00.0000039
0,00:00:00.0000040
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000037
0,00:00:00.0000043
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000040
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000043
0,00:00:00.0000042
0,00:00:00.0000037
0,00:00:00.0000039
0,00:00:00.0000040
0,00:00:00.0000039
0,00:00:00.0000039
0,00:00:00.0000043
0,00:00:00.0000037
0,00:00:00.0000040
0,00:00:00.0000039
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000039
0,00:00:00.0000042
0,00:00:00.0000039
0,00:00:00.0000038
0,00:00:00.0000040
0,00:00:00.0000041
0,00:00:00.0000040
0,00:00:00.0000044
0,00:00:00.0000041
0,00:00:00.0000040
0,00:00:00.0000041
0,00:00:00.0000041
0,00:00:00.0000040
0,00:00:00.0000041
0,00:00:00.0000043
0,00:00:00.0000041
0,00:00:00.0000041
0,00:00:00.0000049
0,00:00:00.0000039
0,00:00:00.0000039
0,00:00:00.0000042
0,00:00:00.0000037
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000041
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000039
0,00:00:00.0000038
0,00:00:00.0000043
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000041
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000039
0,00:00:00.0000040
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000039
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000043
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000040
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000043
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000041
0,00:00:00.0000037
0,00:00:00.0000039
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000038
0,00:00:00.0000043
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000038
0,00:00:00.0000040
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000037
0,00:00:00.0000038
0,00:00:00.0000041
0,00:00:00.0000039
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000039
0,00:00:00.0000040
0,00:00:00.0000038
0,00:00:00.0000043
0,00:00:00.0000038
0,00:00:00.0000037
0,00:00:00.0000039
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000040
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000042
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000039
0,00:00:00.0000038
0,00:00:00.0000044
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000040
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000037
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000044
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000040
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000042
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000042
0,00:00:00.0000039
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000042
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000041
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000042
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000038
0,00:00:00.0000040
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000037
0,00:00:00.0000039
0,00:00:00.0000038
0,00:00:00.0000041
0,00:00:00.0000037
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000043
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000040
0,00:00:00.0000038
0,00:00:00.0000039
0,00:00:00.0000041
0,00:00:00.0000041
0,00:00:00.0000041
0,00:00:00.0000042
0,00:00:00.0000040
0,00:00:00.0000042
0,00:00:00.0000040
0,00:00:00.0000041
0,00:00:00.0000043
0,00:00:00.0000045
0,00:00:00.0000052
0,00:00:00.0000043
0,00:00:00.0000043
0,00:00:00.0000050
0,00:00:00.0000042
0,00:00:00.0000044
0,00:00:00.0000047
0,00:00:00.0000042
0,00:00:00.0000039
0,00:00:00.0000042
0,00:00:00.0000042
0,00:00:00.0000041
0,00:00:00.0000039
0,00:00:00.0000046
0,00:00:00.0000043
0,00:00:00.0000039
0,00:00:00.0000041
0,00:00:00.0000042
0,00:00:00.0000042
0,00:00:00.0000042
0,00:00:00.0000039
0,00:00:00.0000042
0,00:00:00.0000040
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000038
0,00:00:00.0000044
0,00:00:00.0000043
0,00:00:00.0000041
0,00:00:00.0000041
0,00:00:00.0000042
0,00:00:00.0000041
0,00:00:00.0000046
