7.5000000000005618E-06,00:00:00.0000075
7.499999999998827E-06,00:00:00.0000074
7.5999999999999679E-06,00:00:00.0000076
7.7000000000011087E-06,00:00:00.0000078
7.3000000000000148E-06,00:00:00.0000072
7.199999999998874E-06,00:00:00.0000072
7.5000000000005618E-06,00:00:00.0000075
7.5000000000005618E-06,00:00:00.0000075
7.3999999999994209E-06,00:00:00.0000075
7.5999999999999679E-06,00:00:00.0000075
7.899999999999921E-06,00:00:00.0000080
7.5000000000005618E-06,00:00:00.0000074
7.3999999999994209E-06,00:00:00.0000075
7.5999999999999679E-06,00:00:00.0000076
7.3999999999994209E-06,00:00:00.0000074
7.5000000000005618E-06,00:00:00.0000075
7.5000000000005618E-06,00:00:00.0000075
8.0999999999987332E-06,00:00:00.0000081
7.5000000000005618E-06,00:00:00.0000074
7.5000000000005618E-06,00:00:00.0000075
7.3999999999994209E-06,00:00:00.0000075
7.5000000000005618E-06,00:00:00.0000075
7.5000000000005618E-06,00:00:00.0000074
7.3999999999994209E-06,00:00:00.0000075
7.9999999999993271E-06,00:00:00.0000080
7.5000000000005618E-06,00:00:00.0000075
7.5999999999999679E-06,00:00:00.0000076
7.699999999999374E-06,00:00:00.0000076
7.5999999999999679E-06,00:00:00.0000076
7.4000000000011557E-06,00:00:00.0000075
7.5999999999999679E-06,00:00:00.0000075
8.0999999999987332E-06,00:00:00.0000081
7.4000000000011557E-06,00:00:00.0000074
7.5999999999999679E-06,00:00:00.0000076
7.499999999998827E-06,00:00:00.0000075
7.4000000000011557E-06,00:00:00.0000075
7.499999999998827E-06,00:00:00.0000074
7.5000000000005618E-06,00:00:00.0000078
9.3000000000002803E-06,00:00:00.0000091
7.3999999999994209E-06,00:00:00.0000074
7.5000000000005618E-06,00:00:00.0000075
7.5000000000005618E-06,00:00:00.0000074
7.499999999998827E-06,00:00:00.0000075
7.5000000000005618E-06,00:00:00.0000075
7.5000000000005618E-06,00:00:00.0000076
7.899999999999921E-06,00:00:00.0000078
7.3999999999994209E-06,00:00:00.0000075
7.5999999999999679E-06,00:00:00.0000075
7.5000000000005618E-06,00:00:00.0000076
7.499999999998827E-06,00:00:00.0000075
7.5000000000005618E-06,00:00:00.0000074
7.5000000000005618E-06,00:00:00.0000075
7.9999999999993271E-06,00:00:00.0000080
7.3999999999994209E-06,00:00:00.0000075
7.5000000000005618E-06,00:00:00.0000074
7.5000000000005618E-06,00:00:00.0000075
7.3999999999994209E-06,00:00:00.0000075
7.5999999999999679E-06,00:00:00.0000075
7.5000000000005618E-06,00:00:00.0000075
7.899999999999921E-06,00:00:00.0000080
7.5000000000005618E-06,00:00:00.0000075
7.499999999998827E-06,00:00:00.0000075
7.5000000000005618E-06,00:00:00.0000074
7.5000000000005618E-06,00:00:00.0000075
7.3999999999994209E-06,00:00:00.0000075
7.5000000000005618E-06,00:00:00.0000074
7.9999999999993271E-06,00:00:00.0000080
7.5000000000005618E-06,00:00:00.0000076
7.499999999998827E-06,00:00:00.0000075
7.4000000000011557E-06,00:00:00.0000074
7.5999999999999679E-06,00:00:00.0000075
7.3999999999994209E-06,00:00:00.0000075
7.5000000000005618E-06,00:00:00.0000074
7.7999999999987801E-06,00:00:00.0000079
7.5999999999999679E-06,00:00:00.0000075
7.4000000000011557E-06,00:00:00.0000075
7.499999999998827E-06,00:00:00.0000074
7.3000000000000148E-06,00:00:00.0000074
7.5000000000005618E-06,00:00:00.0000075
7.5000000000005618E-06,00:00:00.0000074
7.9999999999993271E-06,00:00:00.0000080
7.5999999999999679E-06,00:00:00.0000076
7.4000000000011557E-06,00:00:00.0000075
7.499999999998827E-06,00:00:00.0000075
7.4000000000011557E-06,00:00:00.0000074
7.499999999998827E-06,00:00:00.0000075
7.5000000000005618E-06,00:00:00.0000075
7.9999999999993271E-06,00:00:00.0000080
7.5000000000005618E-06,00:00:00.0000074
7.3999999999994209E-06,00:00:00.0000075
7.5000000000005618E-06,00:00:00.0000074
7.5000000000005618E-06,00:00:00.0000075
7.3999999999994209E-06,00:00:00.0000075
7.5000000000005618E-06,00:00:00.0000074
8.0999999999987332E-06,00:00:00.0000082
7.5000000000005618E-06,00:00:00.0000074
7.3999999999994209E-06,00:00:00.0000075
7.5000000000005618E-06,00:00:00.0000075
7.5000000000005618E-06,00:00:00.0000074
7.499999999998827E-06,00:00:00.0000075
7.4000000000011557E-06,00:00:00.0000075
7.899999999999921E-06,00:00:00.0000079
7.499999999998827E-06,00:00:00.0000074
7.5000000000005618E-06,00:00:00.0000076
7.5000000000005618E-06,00:00:00.0000075
7.5000000000005618E-06,00:00:00.0000074
7.5999999999999679E-06,00:00:00.0000082
9.6999999999996395E-06,00:00:00.0000092
8.2999999999992802E-06,00:00:00.0000083
7.5000000000005618E-06,00:00:00.0000075
7.5000000000005618E-06,00:00:00.0000075
7.5999999999999679E-06,00:00:00.0000076
7.499999999998827E-06,00:00:00.0000074
7.5999999999999679E-06,00:00:00.0000076
7.4000000000011557E-06,00:00:00.0000074
7.899999999999921E-06,00:00:00.0000079
7.3999999999994209E-06,00:00:00.0000075
7.3999999999994209E-06,00:00:00.0000074
7.5999999999999679E-06,00:00:00.0000075
7.4000000000011557E-06,00:00:00.0000074
7.3999999999994209E-06,00:00:00.0000075
7.5999999999999679E-06,00:00:00.0000076
8.1999999999998741E-06,00:00:00.0000082
7.5999999999999679E-06,00:00:00.0000076
7.3999999999994209E-06,00:00:00.0000074
7.5000000000005618E-06,00:00:00.0000075
7.5000000000005618E-06,00:00:00.0000075
7.499999999998827E-06,00:00:00.0000075
7.7000000000011087E-06,00:00:00.0000076
8.1000000000004679E-06,00:00:00.0000081
7.499999999998827E-06,00:00:00.0000076
7.4000000000011557E-06,00:00:00.0000074
7.5999999999999679E-06,00:00:00.0000075
7.3999999999994209E-06,00:00:00.0000075
7.5000000000005618E-06,00:00:00.0000075
7.3999999999994209E-06,00:00:00.0000073
7.899999999999921E-06,00:00:00.0000080
7.5999999999999679E-06,00:00:00.0000076
7.5999999999999679E-06,00:00:00.0000076
7.5000000000005618E-06,00:00:00.0000074
7.3999999999994209E-06,00:00:00.0000074
7.3999999999994209E-06,00:00:00.0000075
7.5999999999999679E-06,00:00:00.0000075
8.1999999999998741E-06,00:00:00.0000083
7.5000000000005618E-06,00:00:00.0000075
7.5000000000005618E-06,00:00:00.0000075
7.499999999998827E-06,00:00:00.0000074
7.4000000000011557E-06,00:00:00.0000075
7.499999999998827E-06,00:00:00.0000074
7.4000000000011557E-06,00:00:00.0000074
7.899999999999921E-06,00:00:00.0000080
7.499999999998827E-06,00:00:00.0000074
7.4000000000011557E-06,00:00:00.0000075
7.5000000000005618E-06,00:00:00.0000075
7.3999999999994209E-06,00:00:00.0000074
7.5000000000005618E-06,00:00:00.0000075
7.499999999998827E-06,00:00:00.0000075
8.0000000000010618E-06,00:00:00.0000080
7.499999999998827E-06,00:00:00.0000074
7.5000000000005618E-06,00:00:00.0000075
7.5000000000005618E-06,00:00:00.0000075
7.3999999999994209E-06,00:00:00.0000075
7.3999999999994209E-06,00:00:00.0000073
7.4000000000011557E-06,00:00:00.0000074
8.0999999999987332E-06,00:00:00.0000081
7.5000000000005618E-06,00:00:00.0000075
7.3999999999994209E-06,00:00:00.0000075
7.5999999999999679E-06,00:00:00.0000075
7.5000000000005618E-06,00:00:00.0000076
7.5000000000005618E-06,00:00:00.0000074
7.499999999998827E-06,00:00:00.0000076
8.1000000000004679E-06,00:00:00.0000081
7.5000000000005618E-06,00:00:00.0000074
7.499999999998827E-06,00:00:00.0000075
7.3000000000000148E-06,00:00:00.0000074
7.5000000000005618E-06,00:00:00.0000075
7.5000000000005618E-06,00:00:00.0000075
7.499999999998827E-06,00:00:00.0000074
8.0000000000010618E-06,00:00:00.0000081
7.5999999999999679E-06,00:00:00.0000075
7.3999999999994209E-06,00:00:00.0000075
7.5000000000005618E-06,00:00:00.0000075
7.5000000000005618E-06,00:00:00.0000075
7.499999999998827E-06,00:00:00.0000074
7.4000000000011557E-06,00:00:00.0000075
7.899999999999921E-06,00:00:00.0000078
7.3999999999994209E-06,00:00:00.0000075
7.5999999999999679E-06,00:00:00.0000076
7.5000000000005618E-06,00:00:00.0000075
7.3999999999994209E-06,00:00:00.0000074
7.5999999999999679E-06,00:00:00.0000075
7.3999999999994209E-06,00:00:00.0000075
8.0000000000010618E-06,00:00:00.0000079
7.3999999999994209E-06,00:00:00.0000074
7.3999999999994209E-06,00:00:00.0000075
7.5000000000005618E-06,00:00:00.0000075
7.3999999999994209E-06,00:00:00.0000074
7.4000000000011557E-06,00:00:00.0000074
7.3999999999994209E-06,00:00:00.0000074
7.899999999999921E-06,00:00:00.0000079
7.5000000000005618E-06,00:00:00.0000075
7.499999999998827E-06,00:00:00.0000075
7.5000000000005618E-06,00:00:00.0000075
7.3999999999994209E-06,00:00:00.0000074
7.5000000000005618E-06,00:00:00.0000075
7.5000000000005618E-06,00:00:00.0000074
7.9999999999993271E-06,00:00:00.0000081
7.5000000000005618E-06,00:00:00.0000075
7.5000000000005618E-06,00:00:00.0000074
7.3999999999994209E-06,00:00:00.0000075
7.3999999999994209E-06,00:00:00.0000074
7.5000000000005618E-06,00:00:00.0000075
7.3999999999994209E-06,00:00:00.0000074
8.0000000000010618E-06,00:00:00.0000079
7.499999999998827E-06,00:00:00.0000076
7.5999999999999679E-06,00:00:00.0000076
7.5000000000005618E-06,00:00:00.0000075
7.5000000000005618E-06,00:00:00.0000074
7.3999999999994209E-06,00:00:00.0000075
7.5000000000005618E-06,00:00:00.0000075
8.1999999999998741E-06,00:00:00.0000082
7.5999999999999679E-06,00:00:00.0000075
7.499999999998827E-06,00:00:00.0000076
7.5000000000005618E-06,00:00:00.0000074
7.5000000000005618E-06,00:00:00.0000075
7.3999999999994209E-06,00:00:00.0000075
7.5000000000005618E-06,00:00:00.0000075
7.899999999999921E-06,00:00:00.0000078
7.5000000000005618E-06,00:00:00.0000075
7.499999999998827E-06,00:00:00.0000076
7.5000000000005618E-06,00:00:00.0000075
7.5999999999999679E-06,00:00:00.0000075
7.5999999999999679E-06,00:00:00.0000076
7.5000000000005618E-06,00:00:00.0000076
8.0999999999987332E-06,00:00:00.0000080
7.5999999999999679E-06,00:00:00.0000076
7.4000000000011557E-06,00:00:00.0000074
7.3999999999994209E-06,00:00:00.0000074
7.5000000000005618E-06,00:00:00.0000076
7.5999999999999679E-06,00:00:00.0000075
1.3100000000000264E-05,00:00:00.0000133
8.5999999999992333E-06,00:00:00.0000085
7.5999999999999679E-06,00:00:00.0000075
7.3999999999994209E-06,00:00:00.0000075
7.5000000000005618E-06,00:00:00.0000075
7.3999999999994209E-06,00:00:00.0000074
7.5000000000005618E-06,00:00:00.0000075
2.9299999999999465E-05,00:00:00.0000330
1.8000000000000654E-05,00:00:00.0000141
4.099999999999937E-06,00:00:00.0000040
3.599999999999437E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000036
4.2000000000010779E-06,00:00:00.0000041
3.5000000000000309E-06,00:00:00.0000035
3.8999999999993901E-06,00:00:00.0000039
3.5000000000000309E-06,00:00:00.0000035
4.4999999999992962E-06,00:00:00.0000045
3.2000000000000778E-06,00:00:00.0000032
3.2000000000000778E-06,00:00:00.0000032
3.1000000000006717E-06,00:00:00.0000031
3.2000000000000778E-06,00:00:00.0000032
3.5000000000000309E-06,00:00:00.0000035
3.2000000000000778E-06,00:00:00.0000032
3.2000000000000778E-06,00:00:00.0000032
3.2999999999994839E-06,00:00:00.0000033
3.1000000000006717E-06,00:00:00.0000031
3.2000000000000778E-06,00:00:00.0000032
3.2000000000000778E-06,00:00:00.0000032
3.5000000000000309E-06,00:00:00.0000035
1.1299999999998811E-05,00:00:00.0000114
1.5000000000001124E-05,00:00:00.0000152
3.599999999999437E-06,00:00:00.0000033
3.2000000000000778E-06,00:00:00.0000032
3.2000000000000778E-06,00:00:00.0000033
3.2999999999994839E-06,00:00:00.0000032
3.7000000000005778E-06,00:00:00.0000037
3.2000000000000778E-06,00:00:00.0000032
3.2000000000000778E-06,00:00:00.0000032
3.2999999999994839E-06,00:00:00.0000033
3.4000000000006247E-06,00:00:00.0000034
3.2000000000000778E-06,00:00:00.0000033
3.2999999999994839E-06,00:00:00.0000032
3.599999999999437E-06,00:00:00.0000036
3.2000000000000778E-06,00:00:00.0000033
3.3000000000012186E-06,00:00:00.0000032
3.1999999999983431E-06,00:00:00.0000033
3.3000000000012186E-06,00:00:00.0000033
3.2999999999994839E-06,00:00:00.0000032
3.2999999999994839E-06,00:00:00.0000033
3.7000000000005778E-06,00:00:00.0000037
3.2999999999994839E-06,00:00:00.0000033
3.2000000000000778E-06,00:00:00.0000032
3.2000000000000778E-06,00:00:00.0000033
3.3000000000012186E-06,00:00:00.0000032
3.2999999999994839E-06,00:00:00.0000033
3.2999999999994839E-06,00:00:00.0000033
3.599999999999437E-06,00:00:00.0000036
3.2000000000000778E-06,00:00:00.0000032
3.2000000000000778E-06,00:00:00.0000033
3.3000000000012186E-06,00:00:00.0000032
3.2999999999994839E-06,00:00:00.0000033
3.2000000000000778E-06,00:00:00.0000033
3.2999999999994839E-06,00:00:00.0000033
4.0000000000005309E-06,00:00:00.0000039
3.2999999999994839E-06,00:00:00.0000033
3.2000000000000778E-06,00:00:00.0000033
3.2999999999994839E-06,00:00:00.0000032
3.2000000000000778E-06,00:00:00.0000033
3.3000000000012186E-06,00:00:00.0000032
3.2999999999994839E-06,00:00:00.0000033
3.7999999999999839E-06,00:00:00.0000038
3.2000000000000778E-06,00:00:00.0000032
3.1000000000006717E-06,00:00:00.0000031
3.0999999999989369E-06,00:00:00.0000032
3.2999999999994839E-06,00:00:00.0000032
4.2000000000010779E-06,00:00:00.0000042
3.2000000000000778E-06,00:00:00.0000032
3.6999999999988431E-06,00:00:00.0000037
3.3000000000012186E-06,00:00:00.0000034
3.599999999999437E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000036
3.599999999999437E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000035
4.0000000000005309E-06,00:00:00.0000041
3.599999999999437E-06,00:00:00.0000035
3.4000000000006247E-06,00:00:00.0000035
3.599999999999437E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000036
3.6000000000011717E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000036
3.8999999999993901E-06,00:00:00.0000039
3.599999999999437E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000035
3.7000000000005778E-06,00:00:00.0000037
3.5000000000000309E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000035
3.8999999999993901E-06,00:00:00.0000039
3.5000000000000309E-06,00:00:00.0000035
3.6000000000011717E-06,00:00:00.0000036
3.5000000000000309E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000036
4.1999999999993431E-06,00:00:00.0000041
3.599999999999437E-06,00:00:00.0000036
3.5000000000000309E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000036
3.6000000000011717E-06,00:00:00.0000035
3.4999999999982961E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000036
3.9000000000011248E-06,00:00:00.0000039
3.599999999999437E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000036
3.5000000000000309E-06,00:00:00.0000034
3.5000000000000309E-06,00:00:00.0000035
3.599999999999437E-06,00:00:00.0000037
3.6000000000011717E-06,00:00:00.0000035
3.9999999999987962E-06,00:00:00.0000041
3.6000000000011717E-06,00:00:00.0000036
3.599999999999437E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000035
4.3999999999998901E-06,00:00:00.0000045
3.2999999999994839E-06,00:00:00.0000032
3.2000000000000778E-06,00:00:00.0000033
3.6000000000011717E-06,00:00:00.0000035
3.2999999999994839E-06,00:00:00.0000033
3.2999999999994839E-06,00:00:00.0000033
3.3000000000012186E-06,00:00:00.0000033
3.2000000000000778E-06,00:00:00.0000032
3.2999999999994839E-06,00:00:00.0000033
3.2999999999994839E-06,00:00:00.0000033
3.7999999999999839E-06,00:00:00.0000038
3.2999999999994839E-06,00:00:00.0000033
3.3000000000012186E-06,00:00:00.0000033
3.2999999999994839E-06,00:00:00.0000034
3.2999999999994839E-06,00:00:00.0000033
3.3000000000012186E-06,00:00:00.0000033
3.2999999999994839E-06,00:00:00.0000033
3.599999999999437E-06,00:00:00.0000035
3.3000000000012186E-06,00:00:00.0000033
3.2000000000000778E-06,00:00:00.0000032
3.1999999999983431E-06,00:00:00.0000033
3.3000000000012186E-06,00:00:00.0000032
3.2999999999994839E-06,00:00:00.0000033
3.2999999999994839E-06,00:00:00.0000034
3.7999999999999839E-06,00:00:00.0000037
3.3000000000012186E-06,00:00:00.0000033
3.2000000000000778E-06,00:00:00.0000032
3.2000000000000778E-06,00:00:00.0000033
3.2000000000000778E-06,00:00:00.0000032
3.2999999999994839E-06,00:00:00.0000032
3.2999999999994839E-06,00:00:00.0000033
3.599999999999437E-06,00:00:00.0000036
3.3000000000012186E-06,00:00:00.0000033
3.2999999999994839E-06,00:00:00.0000033
3.2999999999994839E-06,00:00:00.0000033
3.2000000000000778E-06,00:00:00.0000032
3.3000000000012186E-06,00:00:00.0000034
3.2999999999994839E-06,00:00:00.0000032
3.7000000000005778E-06,00:00:00.0000037
3.2999999999994839E-06,00:00:00.0000033
3.2999999999994839E-06,00:00:00.0000033
3.2000000000000778E-06,00:00:00.0000033
3.2999999999994839E-06,00:00:00.0000033
3.3000000000012186E-06,00:00:00.0000033
3.39999999999889E-06,00:00:00.0000033
3.5000000000000309E-06,00:00:00.0000035
3.3000000000012186E-06,00:00:00.0000033
3.2999999999994839E-06,00:00:00.0000033
3.2000000000000778E-06,00:00:00.0000032
3.2000000000000778E-06,00:00:00.0000033
3.39999999999889E-06,00:00:00.0000033
3.3000000000012186E-06,00:00:00.0000033
3.7999999999999839E-06,00:00:00.0000038
3.2000000000000778E-06,00:00:00.0000032
3.2999999999994839E-06,00:00:00.0000033
3.5000000000000309E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000036
3.8999999999993901E-06,00:00:00.0000039
3.6000000000011717E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000036
3.599999999999437E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000036
3.7000000000005778E-06,00:00:00.0000036
3.5000000000000309E-06,00:00:00.0000035
4.099999999999937E-06,00:00:00.0000041
3.5000000000000309E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000035
3.7999999999999839E-06,00:00:00.0000039
3.7999999999999839E-06,00:00:00.0000038
3.7999999999999839E-06,00:00:00.0000037
4.1999999999993431E-06,00:00:00.0000042
3.7000000000005778E-06,00:00:00.0000038
3.7999999999999839E-06,00:00:00.0000037
3.7999999999999839E-06,00:00:00.0000038
3.6999999999988431E-06,00:00:00.0000038
3.9000000000011248E-06,00:00:00.0000039
3.7999999999999839E-06,00:00:00.0000037
4.9999999999997963E-06,00:00:00.0000050
3.5000000000000309E-06,00:00:00.0000036
3.599999999999437E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000036
3.599999999999437E-06,00:00:00.0000035
3.9000000000011248E-06,00:00:00.0000040
3.599999999999437E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000036
3.599999999999437E-06,00:00:00.0000035
3.4000000000006247E-06,00:00:00.0000035
3.599999999999437E-06,00:00:00.0000035
3.6000000000011717E-06,00:00:00.0000036
3.8999999999993901E-06,00:00:00.0000039
3.5000000000000309E-06,00:00:00.0000036
3.599999999999437E-06,00:00:00.0000035
3.6000000000011717E-06,00:00:00.0000036
3.5000000000000309E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000035
3.8999999999993901E-06,00:00:00.0000039
3.5000000000000309E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000036
3.599999999999437E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000035
3.6000000000011717E-06,00:00:00.0000037
3.599999999999437E-06,00:00:00.0000035
3.8999999999993901E-06,00:00:00.0000039
3.5000000000000309E-06,00:00:00.0000036
3.6000000000011717E-06,00:00:00.0000035
3.4999999999982961E-06,00:00:00.0000035
3.6000000000011717E-06,00:00:00.0000036
3.5000000000000309E-06,00:00:00.0000036
3.599999999999437E-06,00:00:00.0000036
4.0000000000005309E-06,00:00:00.0000040
4.4999999999992962E-06,00:00:00.0000045
3.3000000000012186E-06,00:00:00.0000032
3.2999999999994839E-06,00:00:00.0000033
3.2000000000000778E-06,00:00:00.0000032
3.2999999999994839E-06,00:00:00.0000034
3.2999999999994839E-06,00:00:00.0000033
3.7000000000005778E-06,00:00:00.0000036
3.2999999999994839E-06,00:00:00.0000034
3.3000000000012186E-06,00:00:00.0000032
3.2000000000000778E-06,00:00:00.0000032
3.2999999999994839E-06,00:00:00.0000033
3.2000000000000778E-06,00:00:00.0000033
3.2999999999994839E-06,00:00:00.0000032
3.599999999999437E-06,00:00:00.0000037
3.3000000000012186E-06,00:00:00.0000033
3.2999999999994839E-06,00:00:00.0000033
3.2999999999994839E-06,00:00:00.0000032
3.2000000000000778E-06,00:00:00.0000033
3.3000000000012186E-06,00:00:00.0000033
3.2999999999994839E-06,00:00:00.0000032
3.7999999999999839E-06,00:00:00.0000038
3.2000000000000778E-06,00:00:00.0000033
3.2999999999994839E-06,00:00:00.0000032
3.2999999999994839E-06,00:00:00.0000033
3.2000000000000778E-06,00:00:00.0000032
3.3000000000012186E-06,00:00:00.0000033
3.2999999999994839E-06,00:00:00.0000033
3.5000000000000309E-06,00:00:00.0000035
3.2000000000000778E-06,00:00:00.0000032
3.2000000000000778E-06,00:00:00.0000033
3.2999999999994839E-06,00:00:00.0000032
3.2000000000000778E-06,00:00:00.0000032
3.2999999999994839E-06,00:00:00.0000033
